edge,edge_betweenness,edge_length,edge_embedness,straightness
"(5061932381, 5061932382)",0.01121555206957334,0.027298031716334065,0.0,0.9431673400427053
"(5061932381, 8081449710)",0.004116565701646516,0.013735730442115996,0.5,0.9709651366706713
"(5061932382, 8081449708)",0.008756743777904096,0.013649238329599286,0.5,0.9711451469439697
"(5228297990, 7207285774)",0.01162769299709168,0.03864057857374919,0.0,0.9205552196523321
"(7207285774, 7207285773)",0.01162769299709168,0.002067087287917477,0.0,0.9955722007614246
"(7207285774, 7426090027)",0.016459778737633133,0.0699781745355342,0.0,0.8609130318096851
"(5398296538, 7426090049)",0.023873091160573345,0.1013359363069341,0.0,0.8050776749506713
"(9125534507, 5868813701)",0.020375351747823168,0.013392814592316614,0.0,0.9716790313454866
"(9125534507, 9125534508)",0.01162769299709168,0.018248403402554764,0.0,0.961621745170971
"(5872725987, 5872725986)",0.078416225634812,0.1012913619527516,0.0,0.8051544894954128
"(5868813762, 7535568653)",0.008664785397154722,0.09438352486785621,0.0,0.8171443616733858
"(5868813769, 5872725986)",0.0410400108950841,0.00255740789065993,0.0,0.9945249829135887
"(7745754912, 7745754911)",0.30050851905779896,0.011613415637947705,0.0,0.9753923488117058
"(7745754911, 8320542157)",0.2347492929987074,0.029296041209132484,0.0,0.9391428666584151
"(8320542157, 12022222192)",0.18571645909352247,0.5230502850731167,0.0,0.29809264166087496
"(7996503189, 7996503195)",0.00776755101296231,0.13882765410856412,0.0,0.7428683857496486
"(12736231763, 7834433493)",0.01162769299709168,0.01636982498137823,0.0,0.965499764842678
"(12736231763, 12736231761)",0.01162769299709168,0.06610100870016464,0.0,0.8680760503730527
"(7996503190, 7996503195)",0.0038995311880490307,0.1083408689421354,0.0,0.7930929712537717
"(12507254669, 12022222190)",0.10360485731165729,0.013947106742736816,0.0,0.9705253612057019
"(12022222192, 12022222193)",0.17819143303612273,0.026823230093777198,0.0,0.9441263369849916
"(9131581530, 9131581531)",0.002536214570097349,0.009986565079864125,0.5,0.9788004377518026
"(10097943973, 10097943974)",0.01162769299709168,0.07172288323110809,0.0,0.8577089098844343
"(11775578180, 11775578185)",0.01162769299709168,0.00967697352380578,0.0,0.9794504259121924
"(11775578180, 11775578183)",0.012481747841363296,0.03865190904637125,0.0,0.9205329133067257
"(12022222150, 12825308524)",0.01162769299709168,0.2017546655203117,0.0,0.6482220112479681
"(12825308524, 12825308515)",0.012483492419424445,0.09701721214507926,0.0,0.8125529254561323
"(12022222156, 12022222158)",0.01162769299709168,0.18858166453162017,0.0,0.6671053778262225
"(12022222158, 12022222159)",0.016855495875528037,0.014014264176344294,0.0,0.9703856818554891
"(12022222158, 12825308517)",0.019683640716961583,0.021894369192940213,0.0,0.9541417711633801
"(12022222159, 12022222176)",0.05765073804680749,0.28084144034559416,0.0,0.5439267242384455
"(12825308517, 12825308515)",0.028972150801953422,0.06375911461738544,0.0,0.8724314349627302
"(12022222176, 12022222193)",0.06076134028392918,0.21553536973918724,0.0,0.6289572234875765
"(12022222167, 12022222168)",0.01162769299709168,0.1536298189514634,0.0,0.7195600421256981
"(12022222167, 12825308520)",0.055049571894730934,0.03423984007806943,0.0,0.9292611624907151
"(12825308520, 12825308519)",0.01162769299709168,0.1514249326119581,0.0,0.722989236842264
"(12022222193, 12022222190)",0.1222186195159447,0.009684550450455387,0.0,0.979434512687163
"(12022222190, 12022222195)",0.01162769299709168,0.00026526786724623134,0.0,0.99943060951984
"(12825308515, 12825308526)",0.01162769299709168,0.12914045559496592,0.0,0.7584956394665331
